,antecedent,pd,cls,conf_pd,conf_pnd,elift,sup_pd,sup_pnd
3976,"['ParentschoolSatisfaction=Good', 'StageID=HighSchool', 'Discussion=25<x<50']",gender=F,class=L,0.55,0.6,0.9166666666666667,11.0,24.0
2358,"['ParentAnsweringSurvey=No', 'SectionID=A', 'Discussion=50<x<74']",gender=F,class=L,0.6111111111111112,0.6666666666666666,0.9166666666666667,11.0,24.0
898,"['ParentschoolSatisfaction=Good', 'ParentAnsweringSurvey=No', 'SectionID=A', 'StageID=HighSchool']",gender=F,class=L,0.6111111111111112,0.6666666666666666,0.9166666666666667,11.0,24.0
5180,"['Relation=Mum', 'PlaceofBirth=Lybia']",gender=F,class=L,0.6111111111111112,0.6666666666666666,0.9166666666666667,11.0,24.0
1299,"['Relation=Mum', 'SectionID=B', 'Discussion=x>74']",gender=F,class=L,0.55,0.6,0.9166666666666667,11.0,24.0
3101,"['Semester=F', 'PlaceofBirth=Iran']",gender=F,class=L,0.6111111111111112,0.6666666666666666,0.9166666666666667,11.0,24.0
4695,"['Discussion=1<x<25', 'GradeID=G-05']",gender=F,class=L,0.55,0.6,0.9166666666666667,11.0,24.0
939,"['Semester=F', 'SectionID=C', 'StageID=HighSchool']",gender=F,class=L,0.5789473684210527,0.631578947368421,0.9166666666666667,11.0,24.0
2980,"['Semester=F', 'SectionID=B', 'AnnouncementsView=x<0']",gender=F,class=L,0.7857142857142857,0.8571428571428571,0.9166666666666667,11.0,24.0
1067,"['ParentschoolSatisfaction=Good', 'SectionID=B', 'VisITedResources=24<x<49']",gender=F,class=L,0.7857142857142857,0.8571428571428571,0.9166666666666667,11.0,24.0
3689,"['Discussion=25<x<50', 'raisedhands=x>75']",gender=F,class=L,0.6111111111111112,0.6666666666666666,0.9166666666666667,11.0,24.0
2408,"['ParentschoolSatisfaction=Good', 'AnnouncementsView=x>73', 'Discussion=50<x<74']",gender=F,class=L,0.7857142857142857,0.8571428571428571,0.9166666666666667,11.0,24.0
5274,"['Semester=F', 'PlaceofBirth=SaudiArabia']",gender=F,class=L,0.6111111111111112,0.6666666666666666,0.9166666666666667,11.0,24.0
3372,"['StudentAbsenceDays=Under-7', 'SectionID=C', 'AnnouncementsView=0<x<24']",gender=F,class=L,0.6111111111111112,0.6666666666666666,0.9166666666666667,11.0,24.0
3959,"['Relation=Mum', 'Discussion=25<x<50']",gender=F,class=L,0.5957446808510638,0.648936170212766,0.9180327868852459,28.0,61.0
3463,"['VisITedResources=0<x<24', 'AnnouncementsView=0<x<24']",gender=F,class=L,0.7727272727272727,0.8409090909090909,0.9189189189189189,17.0,37.0
4633,"['Relation=Mum', 'GradeID=G-05']",gender=F,class=L,0.6071428571428571,0.6607142857142857,0.9189189189189189,17.0,37.0
2325,"['SectionID=B', 'Discussion=50<x<74']",gender=F,class=L,0.7391304347826086,0.8043478260869565,0.9189189189189189,17.0,37.0
4653,"['SectionID=C', 'GradeID=G-05']",gender=F,class=L,0.6296296296296297,0.6851851851851852,0.9189189189189189,17.0,37.0
1684,"['Semester=F', 'Relation=Mum', 'Discussion=1<x<25']",gender=F,class=L,0.6538461538461539,0.7115384615384616,0.9189189189189189,17.0,37.0
2016,"['ParentschoolSatisfaction=Good', 'Relation=Mum', 'raisedhands=0<x<25']",gender=F,class=L,0.8095238095238095,0.8809523809523809,0.918918918918919,17.0,37.0
2747,"['Semester=F', 'StageID=MiddleSchool', 'SectionID=B']",gender=F,class=L,0.7083333333333334,0.7708333333333334,0.918918918918919,17.0,37.0
1957,"['ParentschoolSatisfaction=Good', 'ParentAnsweringSurvey=No', 'raisedhands=0<x<25']",gender=F,class=L,0.8095238095238095,0.8809523809523809,0.918918918918919,17.0,37.0
4423,"['SectionID=A', 'GradeID=G-06']",gender=F,class=L,0.8095238095238095,0.8809523809523809,0.918918918918919,17.0,37.0
1945,"['Semester=F', 'StudentAbsenceDays=Under-7', 'raisedhands=0<x<25']",gender=F,class=L,0.68,0.74,0.918918918918919,17.0,37.0
5082,"['StageID=HighSchool', 'VisITedResources=0<x<24']",gender=F,class=L,0.68,0.74,0.918918918918919,17.0,37.0
2183,"['ParentschoolSatisfaction=Good', 'Relation=Mum', 'StageID=MiddleSchool']",gender=F,class=L,0.6571428571428571,0.7142857142857143,0.9199999999999999,23.0,50.0
2726,"['ParentschoolSatisfaction=Good', 'Relation=Mum', 'SectionID=B']",gender=F,class=L,0.6216216216216216,0.6756756756756757,0.92,23.0,50.0
29,"['StudentAbsenceDays=Under-7', 'ParentAnsweringSurvey=No', 'Relation=Mum']",gender=F,class=L,0.6590909090909091,0.7159090909090909,0.9206349206349206,29.0,63.0
2231,"['Semester=F', 'ParentschoolSatisfaction=Good', 'StageID=MiddleSchool']",gender=F,class=L,0.725,0.7875,0.9206349206349206,29.0,63.0
2766,"['StudentAbsenceDays=Under-7', 'SectionID=B']",gender=F,class=L,0.6351351351351351,0.6891891891891891,0.9215686274509803,47.0,102.0
3965,"['StudentAbsenceDays=Under-7', 'ParentschoolSatisfaction=Good', 'Relation=Mum', 'Discussion=25<x<50']",gender=F,class=L,0.5454545454545454,0.5909090909090909,0.9230769230769229,6.0,13.0
4492,"['Semester=F', 'ParentAnsweringSurvey=No', 'Topic=Chemistry']",gender=F,class=L,0.5454545454545454,0.5909090909090909,0.9230769230769229,6.0,13.0
5257,"['Semester=F', 'Relation=Mum', 'PlaceofBirth=SaudiArabia']",gender=F,class=L,0.5454545454545454,0.5909090909090909,0.9230769230769229,6.0,13.0
2518,"['Semester=F', 'StudentAbsenceDays=Under-7', 'ParentschoolSatisfaction=Good', 'AnnouncementsView=24<x<49']",gender=F,class=L,0.5454545454545454,0.5909090909090909,0.9230769230769229,6.0,13.0
3412,"['StudentAbsenceDays=Under-7', 'ParentschoolSatisfaction=Good', 'AnnouncementsView=0<x<24']",gender=F,class=L,0.5454545454545454,0.5909090909090909,0.9230769230769229,12.0,26.0
937,"['Semester=F', 'StudentAbsenceDays=Under-7', 'SectionID=C', 'StageID=HighSchool']",gender=F,class=L,0.5454545454545454,0.5909090909090909,0.9230769230769229,6.0,13.0
3799,"['StudentAbsenceDays=Under-7', 'StageID=HighSchool', 'Topic=Quran']",gender=F,class=L,0.5454545454545454,0.5909090909090909,0.9230769230769229,6.0,13.0
3308,"['Semester=F', 'ParentschoolSatisfaction=Good', 'GradeID=G-02']",gender=F,class=L,0.5454545454545454,0.5909090909090909,0.9230769230769229,6.0,13.0
3105,"['Semester=F', 'Relation=Mum', 'PlaceofBirth=Iran']",gender=F,class=L,0.5454545454545454,0.5909090909090909,0.9230769230769229,6.0,13.0
891,"['StudentAbsenceDays=Under-7', 'SectionID=A', 'StageID=HighSchool']",gender=F,class=L,0.2727272727272727,0.29545454545454547,0.9230769230769229,6.0,13.0
297,"['StudentAbsenceDays=Under-7', 'ParentschoolSatisfaction=Good', 'Relation=Mum', 'raisedhands=x<0']",gender=F,class=L,0.5454545454545454,0.5909090909090909,0.9230769230769229,6.0,13.0
4708,"['raisedhands=25<x<50', 'GradeID=G-05']",gender=F,class=L,0.5454545454545454,0.5909090909090909,0.9230769230769229,6.0,13.0
4143,"['ParentAnsweringSurvey=No', 'StageID=HighSchool', 'VisITedResources=49<x<74']",gender=F,class=L,0.5454545454545454,0.5909090909090909,0.9230769230769229,6.0,13.0
1319,"['ParentAnsweringSurvey=No', 'AnnouncementsView=0<x<24', 'Discussion=x>74']",gender=F,class=L,0.5454545454545454,0.5909090909090909,0.9230769230769229,6.0,13.0
2985,"['ParentschoolSatisfaction=Good', 'Relation=Mum', 'SectionID=B', 'AnnouncementsView=x<0']",gender=F,class=L,0.5454545454545454,0.5909090909090909,0.9230769230769229,6.0,13.0
3248,"['ParentschoolSatisfaction=Good', 'ParentAnsweringSurvey=No', 'Relation=Mum', 'NationalITy=Iran']",gender=F,class=L,0.6666666666666666,0.7222222222222222,0.923076923076923,6.0,13.0
4895,"['AnnouncementsView=x>73', 'Discussion=x<1', 'VisITedResources=x>74']",gender=F,class=L,0.8571428571428571,0.9285714285714286,0.923076923076923,6.0,13.0
2626,"['Relation=Mum', 'Discussion=x>74', 'GradeID=G-09']",gender=F,class=L,0.8571428571428571,0.9285714285714286,0.923076923076923,6.0,13.0
2666,"['ParentAnsweringSurvey=No', 'SectionID=B', 'PlaceofBirth=Morocco']",gender=F,class=L,0.8571428571428571,0.9285714285714286,0.923076923076923,6.0,13.0
3247,"['ParentAnsweringSurvey=No', 'Relation=Mum', 'NationalITy=Iran']",gender=F,class=L,0.6,0.65,0.923076923076923,6.0,13.0
439,"['Semester=F', 'StageID=MiddleSchool', 'SectionID=B', 'Discussion=x<1']",gender=F,class=L,0.6666666666666666,0.7222222222222222,0.923076923076923,6.0,13.0
4932,"['StudentAbsenceDays=Under-7', 'StageID=lowerlevel', 'SectionID=B', 'Topic=French']",gender=F,class=L,0.8571428571428571,0.9285714285714286,0.923076923076923,6.0,13.0
2618,"['Semester=F', 'VisITedResources=0<x<24', 'GradeID=G-09']",gender=F,class=L,0.8571428571428571,0.9285714285714286,0.923076923076923,6.0,13.0
5123,"['Discussion=50<x<74', 'NationalITy=Iraq']",gender=F,class=L,0.8571428571428571,0.9285714285714286,0.923076923076923,6.0,13.0
2614,"['StageID=HighSchool', 'Discussion=25<x<50', 'GradeID=G-09']",gender=F,class=L,0.8571428571428571,0.9285714285714286,0.923076923076923,6.0,13.0
2754,"['Relation=Mum', 'StageID=MiddleSchool', 'SectionID=B']",gender=F,class=L,0.5714285714285714,0.6190476190476191,0.923076923076923,12.0,26.0
657,"['ParentschoolSatisfaction=Good', 'SectionID=C', 'GradeID=G-04']",gender=F,class=L,0.6,0.65,0.923076923076923,6.0,13.0
1791,"['StudentAbsenceDays=Under-7', 'ParentAnsweringSurvey=No', 'StageID=lowerlevel', 'AnnouncementsView=49<x<73']",gender=F,class=L,0.8571428571428571,0.9285714285714286,0.923076923076923,6.0,13.0
3282,"['raisedhands=x>75', 'NationalITy=Iran']",gender=F,class=L,0.6666666666666666,0.7222222222222222,0.923076923076923,6.0,13.0
430,"['SectionID=C', 'StageID=HighSchool', 'Discussion=x<1']",gender=F,class=L,0.6666666666666666,0.7222222222222222,0.923076923076923,6.0,13.0
173,"['Relation=Mum', 'SectionID=A', 'AnnouncementsView=x>73']",gender=F,class=L,0.6666666666666666,0.7222222222222222,0.923076923076923,12.0,26.0
2664,"['ParentAnsweringSurvey=No', 'Discussion=1<x<25', 'PlaceofBirth=Morocco']",gender=F,class=L,0.8571428571428571,0.9285714285714286,0.923076923076923,6.0,13.0
468,"['StudentAbsenceDays=Under-7', 'ParentschoolSatisfaction=Good', 'Relation=Mum', 'VisITedResources=x<0']",gender=F,class=L,0.6,0.65,0.923076923076923,6.0,13.0
473,"['ParentschoolSatisfaction=Good', 'ParentAnsweringSurvey=No', 'Relation=Mum', 'VisITedResources=x<0']",gender=F,class=L,0.6666666666666666,0.7222222222222222,0.923076923076923,6.0,13.0
3827,"['Semester=F', 'VisITedResources=24<x<49', 'Topic=Quran']",gender=F,class=L,0.6666666666666666,0.7222222222222222,0.923076923076923,6.0,13.0
4791,"['ParentAnsweringSurvey=No', 'AnnouncementsView=x>73', 'VisITedResources=x>74']",gender=F,class=L,0.6666666666666666,0.7222222222222222,0.923076923076923,6.0,13.0
2642,"['Semester=F', 'VisITedResources=24<x<49', 'PlaceofBirth=Morocco']",gender=F,class=L,0.8571428571428571,0.9285714285714286,0.923076923076923,6.0,13.0
5246,"['VisITedResources=x<0', 'Topic=English']",gender=F,class=L,0.8571428571428571,0.9285714285714286,0.923076923076923,6.0,13.0
1800,"['StudentAbsenceDays=Under-7', 'SectionID=C', 'AnnouncementsView=49<x<73']",gender=F,class=L,0.631578947368421,0.6842105263157895,0.923076923076923,12.0,26.0
3828,"['StudentAbsenceDays=Under-7', 'VisITedResources=24<x<49', 'Topic=Quran']",gender=F,class=L,0.6666666666666666,0.7222222222222222,0.923076923076923,6.0,13.0
1823,"['ParentschoolSatisfaction=Good', 'ParentAnsweringSurvey=No', 'Discussion=1<x<25', 'AnnouncementsView=49<x<73']",gender=F,class=L,0.8571428571428571,0.9285714285714286,0.923076923076923,6.0,13.0
3296,"['AnnouncementsView=49<x<73', 'NationalITy=Iran']",gender=F,class=L,0.6666666666666666,0.7222222222222222,0.923076923076923,6.0,13.0
2707,"['GradeID=G-10', 'Topic=IT']",gender=F,class=L,0.8571428571428571,0.9285714285714286,0.923076923076923,6.0,13.0
2639,"['SectionID=C', 'PlaceofBirth=Morocco']",gender=F,class=L,0.8571428571428571,0.9285714285714286,0.923076923076923,12.0,26.0
4900,"['StageID=lowerlevel', 'AnnouncementsView=49<x<73', 'VisITedResources=x>74']",gender=F,class=L,0.8571428571428571,0.9285714285714286,0.923076923076923,6.0,13.0
2062,"['Semester=F', 'ParentAnsweringSurvey=No', 'SectionID=B', 'raisedhands=0<x<25']",gender=F,class=L,0.8571428571428571,0.9285714285714286,0.923076923076923,6.0,13.0
425,"['SectionID=A', 'StageID=HighSchool', 'Discussion=x<1']",gender=F,class=L,0.6666666666666666,0.7222222222222222,0.923076923076923,6.0,13.0
399,"['ParentschoolSatisfaction=Good', 'Relation=Mum', 'SectionID=C', 'Discussion=x<1']",gender=F,class=L,0.8571428571428571,0.9285714285714286,0.923076923076923,6.0,13.0
3881,"['raisedhands=25<x<50', 'PlaceofBirth=Egypt']",gender=F,class=L,0.8571428571428571,0.9285714285714286,0.923076923076923,6.0,13.0
2937,"['Semester=F', 'AnnouncementsView=x>73', 'raisedhands=50<x<75']",gender=F,class=L,0.8571428571428571,0.9285714285714286,0.923076923076923,12.0,26.0
3884,"['ParentschoolSatisfaction=Good', 'Relation=Mum', 'PlaceofBirth=Egypt']",gender=F,class=L,0.8571428571428571,0.9285714285714286,0.923076923076923,6.0,13.0
395,"['Semester=F', 'ParentAnsweringSurvey=No', 'SectionID=C', 'Discussion=x<1']",gender=F,class=L,0.8571428571428571,0.9285714285714286,0.923076923076923,6.0,13.0
2942,"['Semester=F', 'SectionID=A', 'AnnouncementsView=x>73', 'raisedhands=50<x<75']",gender=F,class=L,0.8571428571428571,0.9285714285714286,0.923076923076923,6.0,13.0
3886,"['Discussion=25<x<50', 'PlaceofBirth=Egypt']",gender=F,class=L,0.8571428571428571,0.9285714285714286,0.923076923076923,6.0,13.0
2944,"['Semester=F', 'StageID=HighSchool', 'AnnouncementsView=x>73', 'raisedhands=50<x<75']",gender=F,class=L,0.8571428571428571,0.9285714285714286,0.923076923076923,6.0,13.0
2946,"['Semester=F', 'StudentAbsenceDays=Under-7', 'AnnouncementsView=x>73', 'raisedhands=50<x<75']",gender=F,class=L,0.8571428571428571,0.9285714285714286,0.923076923076923,6.0,13.0
2948,"['Semester=F', 'ParentAnsweringSurvey=No', 'AnnouncementsView=x>73', 'raisedhands=50<x<75']",gender=F,class=L,0.8571428571428571,0.9285714285714286,0.923076923076923,6.0,13.0
3888,"['raisedhands=x<0', 'PlaceofBirth=Egypt']",gender=F,class=L,0.8571428571428571,0.9285714285714286,0.923076923076923,6.0,13.0
2953,"['VisITedResources=0<x<24', 'Discussion=x<1', 'raisedhands=50<x<75']",gender=F,class=L,0.8571428571428571,0.9285714285714286,0.923076923076923,6.0,13.0
3111,"['ParentAnsweringSurvey=No', 'Relation=Mum', 'SectionID=B', 'PlaceofBirth=Iran']",gender=F,class=L,0.8571428571428571,0.9285714285714286,0.923076923076923,6.0,13.0
3090,"['Semester=F', 'raisedhands=0<x<25', 'AnnouncementsView=x<0']",gender=F,class=L,0.6,0.65,0.923076923076923,6.0,13.0
3088,"['raisedhands=0<x<25', 'AnnouncementsView=x<0']",gender=F,class=L,0.6666666666666666,0.7222222222222222,0.923076923076923,12.0,26.0
2987,"['ParentAnsweringSurvey=No', 'Relation=Mum', 'SectionID=B', 'AnnouncementsView=x<0']",gender=F,class=L,0.8571428571428571,0.9285714285714286,0.923076923076923,6.0,13.0
3083,"['SectionID=A', 'Discussion=x<1', 'AnnouncementsView=x<0']",gender=F,class=L,0.8571428571428571,0.9285714285714286,0.923076923076923,6.0,13.0
3037,"['StageID=MiddleSchool', 'VisITedResources=x<0', 'AnnouncementsView=x<0']",gender=F,class=L,0.6666666666666666,0.7222222222222222,0.923076923076923,6.0,13.0
3036,"['SectionID=A', 'VisITedResources=x<0', 'AnnouncementsView=x<0']",gender=F,class=L,0.6666666666666666,0.7222222222222222,0.923076923076923,6.0,13.0
5115,"['VisITedResources=49<x<74', 'NationalITy=Iraq']",gender=F,class=L,0.8571428571428571,0.9285714285714286,0.923076923076923,6.0,13.0
428,"['Relation=Mum', 'StageID=HighSchool', 'Discussion=x<1']",gender=F,class=L,0.6,0.65,0.923076923076923,6.0,13.0
3880,"['Relation=Mum', 'StageID=MiddleSchool', 'PlaceofBirth=Egypt']",gender=F,class=L,0.8571428571428571,0.9285714285714286,0.923076923076923,6.0,13.0
2897,"['ParentAnsweringSurvey=No', 'Relation=Mum', 'VisITedResources=0<x<24', 'raisedhands=50<x<75']",gender=F,class=L,0.8571428571428571,0.9285714285714286,0.923076923076923,6.0,13.0
4941,"['StudentAbsenceDays=Under-7', 'StageID=lowerlevel', 'AnnouncementsView=x>73', 'Topic=French']",gender=F,class=L,0.8571428571428571,0.9285714285714286,0.923076923076923,6.0,13.0
3179,"['Semester=F', 'SectionID=C', 'Topic=Arabic']",gender=F,class=L,0.6666666666666666,0.7222222222222222,0.923076923076923,6.0,13.0
4786,"['Semester=F', 'StudentAbsenceDays=Under-7', 'AnnouncementsView=x>73', 'VisITedResources=x>74']",gender=F,class=L,0.6666666666666666,0.7222222222222222,0.923076923076923,6.0,13.0
2859,"['ParentschoolSatisfaction=Good', 'Relation=Mum', 'SectionID=C', 'raisedhands=50<x<75']",gender=F,class=L,0.6666666666666666,0.7222222222222222,0.923076923076923,6.0,13.0
410,"['ParentAnsweringSurvey=No', 'StageID=lowerlevel', 'SectionID=C', 'Discussion=x<1']",gender=F,class=L,0.8571428571428571,0.9285714285714286,0.923076923076923,6.0,13.0
2868,"['Semester=F', 'ParentschoolSatisfaction=Good', 'ParentAnsweringSurvey=No', 'SectionID=A', 'raisedhands=50<x<75']",gender=F,class=L,0.8571428571428571,0.9285714285714286,0.923076923076923,6.0,13.0
2875,"['Semester=F', 'SectionID=A', 'raisedhands=50<x<75']",gender=F,class=L,0.6666666666666666,0.7222222222222222,0.923076923076923,12.0,26.0
3868,"['SectionID=C', 'Discussion=1<x<25', 'PlaceofBirth=Egypt']",gender=F,class=L,0.8571428571428571,0.9285714285714286,0.923076923076923,6.0,13.0
3869,"['StudentAbsenceDays=Under-7', 'SectionID=C', 'Discussion=1<x<25', 'PlaceofBirth=Egypt']",gender=F,class=L,0.8571428571428571,0.9285714285714286,0.923076923076923,6.0,13.0
3147,"['Semester=F', 'Relation=Mum', 'NationalITy=Palestine']",gender=F,class=L,0.8571428571428571,0.9285714285714286,0.923076923076923,6.0,13.0
3143,"['Discussion=25<x<50', 'PlaceofBirth=Iran']",gender=F,class=L,0.6666666666666666,0.7222222222222222,0.923076923076923,6.0,13.0
3871,"['SectionID=C', 'AnnouncementsView=0<x<24', 'PlaceofBirth=Egypt']",gender=F,class=L,0.8571428571428571,0.9285714285714286,0.923076923076923,6.0,13.0
407,"['StudentAbsenceDays=Under-7', 'Relation=Mum', 'StageID=lowerlevel', 'SectionID=C', 'Discussion=x<1']",gender=F,class=L,0.8571428571428571,0.9285714285714286,0.923076923076923,6.0,13.0
1715,"['ParentschoolSatisfaction=Good', 'ParentAnsweringSurvey=No', 'SectionID=B', 'Discussion=1<x<25']",gender=F,class=L,0.8571428571428571,0.9285714285714286,0.923076923076923,6.0,13.0
1714,"['ParentAnsweringSurvey=No', 'SectionID=B', 'Discussion=1<x<25']",gender=F,class=L,0.8571428571428571,0.9285714285714286,0.923076923076923,12.0,26.0
3876,"['StudentAbsenceDays=Under-7', 'StageID=MiddleSchool', 'PlaceofBirth=Egypt']",gender=F,class=L,0.8571428571428571,0.9285714285714286,0.923076923076923,6.0,13.0
2889,"['ParentschoolSatisfaction=Good', 'AnnouncementsView=49<x<73', 'raisedhands=50<x<75']",gender=F,class=L,0.6,0.65,0.923076923076923,6.0,13.0
382,"['SectionID=B', 'AnnouncementsView=x>73', 'Discussion=x<1']",gender=F,class=L,0.8571428571428571,0.9285714285714286,0.923076923076923,6.0,13.0
3140,"['ParentAnsweringSurvey=No', 'Discussion=50<x<74', 'PlaceofBirth=Iran']",gender=F,class=L,0.8571428571428571,0.9285714285714286,0.923076923076923,6.0,13.0
2904,"['Semester=F', 'ParentAnsweringSurvey=No', 'VisITedResources=0<x<24', 'raisedhands=50<x<75']",gender=F,class=L,0.8571428571428571,0.9285714285714286,0.923076923076923,6.0,13.0
1828,"['SectionID=B', 'Discussion=1<x<25', 'AnnouncementsView=49<x<73']",gender=F,class=L,0.6,0.65,0.923076923076923,6.0,13.0
5243,"['ParentAnsweringSurvey=No', 'StageID=HighSchool', 'Topic=English']",gender=F,class=L,0.6666666666666666,0.7222222222222222,0.923076923076923,6.0,13.0
2608,"['ParentschoolSatisfaction=Good', 'raisedhands=50<x<75', 'GradeID=G-09']",gender=F,class=L,0.8571428571428571,0.9285714285714286,0.923076923076923,6.0,13.0
4859,"['SectionID=A', 'StageID=HighSchool', 'VisITedResources=x>74']",gender=F,class=L,0.6666666666666666,0.7222222222222222,0.923076923076923,6.0,13.0
552,"['ParentAnsweringSurvey=No', 'SectionID=B', 'VisITedResources=x<0']",gender=F,class=L,0.8571428571428571,0.9285714285714286,0.923076923076923,12.0,26.0
1995,"['Semester=F', 'ParentschoolSatisfaction=Good', 'AnnouncementsView=49<x<73', 'raisedhands=0<x<25']",gender=F,class=L,0.8571428571428571,0.9285714285714286,0.923076923076923,6.0,13.0
2269,"['Semester=F', 'ParentschoolSatisfaction=Good', 'ParentAnsweringSurvey=No', 'SectionID=A', 'StageID=MiddleSchool']",gender=F,class=L,0.8571428571428571,0.9285714285714286,0.923076923076923,6.0,13.0
4869,"['Discussion=x<1', 'raisedhands=x>75', 'VisITedResources=x>74']",gender=F,class=L,0.8571428571428571,0.9285714285714286,0.923076923076923,6.0,13.0
3502,"['StageID=HighSchool', 'VisITedResources=24<x<49', 'AnnouncementsView=0<x<24']",gender=F,class=L,0.6666666666666666,0.7222222222222222,0.923076923076923,6.0,13.0
